TIMESTAMP,T_air,RH_air,SWin,LWin,LWout,Tilt_Ux_deg_Avg,Tilt_Uy_deg_Avg,Wspd,Wdir,G1,G2,G3,T_surf_1,RH_surf_1,T_surf_2,RH_surf_2,T_surf_3,RH_surf_3,Pressure,e_surf_1,e_surf_2,e_surf_3,e_2m
2021-06-27 09:00:00,10.014999999999999,81.03833333333334,473.72499999999997,296.5416666666667,371.25,1.6578333333333333,8.487500000000002,0.9625833333333333,94.59166666666665,39.17217,62.908633333333334,82.86501999999999,4.408833333333333,100.0,9.170833333333333,100.0,5.345666666666666,97.29733333333331,944.80445,0.005508218239092511,0.0076426576359073725,0.005721214075080039,0.006550093578121142
2021-06-27 10:00:00,11.505,76.55333333333333,785.65,305.3583333333334,399.425,1.6965000000000003,8.485833333333334,1.7213333333333336,266.7333333333334,53.887498333333326,92.95105249999999,141.42165833333334,6.803999999999999,100.0,12.209499999999998,100.0,8.033833333333334,96.2595,944.7295833333334,0.006507958265366491,0.009360188076386044,0.006814995782561453,0.0068332167642888
2021-06-27 11:00:00,14.435,65.47666666666666,968.65,312.7083333333333,428.84166666666664,1.5809166666666667,8.461666666666666,1.3380833333333333,94.0,79.21316499999999,128.94427499999998,196.13225,9.270833333333334,99.67866666666667,14.905,100.0,10.7365,94.69266666666665,944.2995333333333,0.0076776841249015584,0.011167062918983192,0.008044549199091804,0.007082525107910841
2021-06-27 12:00:00,16.805833333333336,55.43666666666667,1082.5833333333333,317.06666666666666,456.87499999999994,1.4914999999999996,8.487499999999999,1.2775833333333333,179.4,104.78862916666667,168.22054166666666,249.27787500000002,11.830499999999999,98.56733333333334,17.186,100.0,13.5755,93.13,943.8950333333332,0.009002837761511992,0.012908288114288341,0.009540599980773052,0.006983443690372704
2021-06-27 13:00:00,18.013333333333332,48.65083333333334,1116.3333333333333,321.5583333333333,467.36666666666673,1.5360000000000003,8.4775,2.6405833333333333,232.24166666666667,134.14532499999999,195.99681666666666,272.31185833333325,13.053166666666668,98.00166666666667,17.279000000000003,100.0,15.899,92.97516666666667,943.2769333333334,0.00970059300744233,0.012994297513322631,0.01106661191332632,0.006619032497188017
2021-06-27 14:00:00,19.224166666666665,42.637499999999996,1000.4,326.2833333333333,473.93333333333334,1.4829166666666664,8.513333333333334,2.0235,236.275,177.14844166666668,202.98760833333333,267.1644,13.232,97.73316666666666,16.499666666666666,100.0,17.23616666666667,91.53833333333334,942.9833666666667,0.009791153532556753,0.012366423320991174,0.0118632336953916,0.006259849722113097
2021-06-27 15:00:00,19.685833333333335,40.20583333333334,861.775,337.43333333333334,470.22499999999997,1.44275,8.621666666666668,2.275583333333334,258.2583333333333,192.80570000000003,208.32432499999996,260.1739166666667,13.346333333333334,97.42399999999999,16.092000000000002,100.0,17.872500000000002,91.13133333333333,942.6498666666666,0.009836836040947948,0.012057530782419295,0.0122976360251532,0.006077034156214117
2021-06-27 16:00:00,18.103333333333335,40.967499999999994,711.5833333333334,344.05833333333334,448.68333333333334,1.5849166666666668,8.756666666666666,3.779333333333333,312.47499999999997,192.03896666666665,193.78955,220.53847500000003,11.802,97.562,14.047166666666667,100.0,17.750833333333336,89.83716666666668,942.3772499999999,0.008906766683161557,0.01057445587868696,0.012035003523989174,0.005610692399213016
2021-06-27 17:00:00,16.679166666666664,41.457499999999996,520.1083333333333,352.43333333333334,428.56666666666666,1.5825833333333337,8.546916666666668,3.914249999999999,337.62499999999994,181.55721666666668,165.92945,181.33121666666668,10.100333333333333,98.09933333333333,12.288166666666667,100.0,16.556833333333334,89.528,942.0117500000001,0.008001103168536769,0.00942954458356836,0.011126916757798576,0.005190964348163222
2021-06-27 18:00:00,14.959166666666667,40.97249999999999,350.60833333333335,347.0416666666667,407.43333333333334,1.3623333333333332,8.634083333333333,4.2058333333333335,327.3691666666667,164.90259166666664,139.57497500000002,145.47560000000001,8.369833333333334,98.75450000000001,10.514833333333334,100.0,14.704999999999998,89.13316666666667,941.5034666666667,0.007173172600743422,0.008391640328312999,0.009844913841915626,0.004598060547273761
2021-06-27 19:00:00,14.491666666666665,41.3025,242.24166666666667,341.8333333333333,394.0999999999999,1.3961666666666668,8.581666666666665,3.9120833333333334,335.9583333333333,140.75634166666666,112.08245166666664,114.39603333333332,7.0184999999999995,99.29583333333335,8.999166666666667,100.0,12.788666666666666,89.70283333333333,941.0672666666668,0.006578063839785868,0.0075806404169033005,0.008747818824686162,0.004499438275413332
2021-06-27 20:00:00,12.695833333333335,46.69416666666666,80.63666666666667,352.98333333333335,380.02500000000003,1.76525,8.786750000000001,3.8096666666666663,337.89166666666665,121.15137499999999,95.33388000000001,95.25894750000002,5.867333333333334,99.78016666666667,7.747833333333333,100.0,11.179833333333333,91.457,940.8257333333332,0.0061086306061697284,0.006966747094683438,0.008026154995832547,0.0045267224940137895
2021-06-27 21:00:00,11.65916666666667,50.517500000000005,51.02416666666667,351.8833333333334,369.84166666666664,1.67225,8.8275,3.7793333333333337,340.53333333333336,103.90236166666666,75.63830333333333,73.06935499999999,4.737833333333334,100.0,6.425166666666666,100.0,9.520999999999999,92.48666666666666,940.6048833333334,0.005660442363325645,0.006363413590621054,0.007264895937725541,0.00457541853253195
2021-06-27 22:00:00,10.119166666666667,59.9725,12.589083333333333,357.1666666666667,361.1333333333334,1.7912499999999998,8.755,2.9946666666666673,308.35,88.13172833333333,63.13976833333334,62.08179916666666,4.051333333333334,100.0,5.488500000000001,100.0,8.241166666666667,94.66449999999999,941.3269999999999,0.005390276760167126,0.005959482505789425,0.006814646407471828,0.004899345281855745
2021-06-27 23:00:00,9.680833333333334,64.815,0.30725,357.4166666666666,354.4916666666666,1.869583333333333,8.774166666666668,3.753166666666667,316.24166666666673,76.29455166666666,52.26259083333334,52.924312500000006,3.422166666666666,100.0,4.745,100.0,7.097333333333332,95.99516666666666,941.9922999999999,0.005152928189987226,0.0056542577407124915,0.006387463984150773,0.005138047906959497
2021-06-28 00:00:00,10.3975,62.29833333333334,0.14633333333333334,359.2583333333334,356.62499999999994,1.602666666666667,8.980833333333331,3.2993333333333332,342.88333333333327,67.41108083333333,47.29740666666666,50.96831,3.3363333333333336,100.0,4.623333333333333,100.0,6.4395,96.22699999999999,941.6014166666665,0.005123787884542101,0.0056086901801306495,0.00612196865774967,0.005183378986820288
2021-06-28 01:00:00,9.680833333333334,66.54416666666667,0.2595,356.9083333333333,354.3416666666667,1.796833333333333,8.890833333333333,3.1343333333333336,286.47499999999997,60.25131916666667,46.03256166666667,50.02932500000001,3.2575000000000003,100.0,4.416,100.0,6.074999999999999,96.58533333333332,941.6344166666667,0.005095161800219939,0.005527749519843817,0.005991883807618521,0.00527712818901455
2021-06-28 02:00:00,8.116333333333333,77.99499999999999,0.0,348.10833333333335,348.75000000000006,1.8384166666666664,8.793333333333331,3.6375833333333336,279.7416666666667,57.13561666666667,44.68654916666667,47.987235000000005,3.0718333333333336,100.0,4.101166666666667,100.0,5.674333333333333,97.033,941.7170333333333,0.005028286802043188,0.00540670545236244,0.005854729811440133,0.00556446758708007
2021-06-28 03:00:00,7.503499999999999,78.53250000000001,0.75375,331.2666666666667,345.4416666666666,1.8119166666666666,8.933333333333335,2.968166666666667,341.55,52.743095833333335,41.42846083333333,43.052813333333326,2.8073333333333337,100.0,3.7296666666666667,100.0,5.166666666666667,97.40316666666666,941.3087666666667,0.004937206723572123,0.005269801551645743,0.005676062891158539,0.005376033217449118
2021-06-28 04:00:00,6.774416666666668,81.14500000000001,9.484166666666665,336.39166666666665,343.1666666666667,1.8059166666666666,8.905,1.9456666666666669,283.56666666666666,47.142044166666665,35.8961625,36.434623333333334,2.392333333333333,100.0,3.2005,100.0,4.602,97.62316666666668,941.01615,0.004795172656818397,0.0050782047155110204,0.005470891867138703,0.005285929382166375
2021-06-28 05:00:00,7.136583333333333,80.66166666666668,33.40416666666667,342.8416666666667,345.1166666666666,1.8495833333333331,8.879166666666665,2.46525,284.55833333333334,41.915758333333336,33.27612333333334,36.32655583333332,2.3206666666666664,100.0,3.1361666666666665,100.0,4.316166666666667,97.83866666666665,940.8602000000001,0.004771525778200976,0.0050559768939267185,0.005374986847231069,0.0053875071935239
2021-06-28 06:00:00,7.5577499999999995,78.86416666666668,61.29333333333333,342.7749999999999,348.25,1.8313333333333335,8.795,3.068333333333334,280.34166666666664,40.559891666666665,36.64909666666666,42.18055916666667,2.671333333333333,100.0,3.658166666666667,100.0,4.4943333333333335,97.76966666666668,940.5578666666667,0.004893630841509843,0.005247525983876564,0.005440400972362027,0.00542309928482906
2021-06-28 07:00:00,7.406083333333332,80.27083333333333,52.07833333333334,349.65833333333336,348.88333333333327,1.8359166666666666,9.02,3.0084166666666667,311.59166666666664,41.6105525,41.530543333333334,47.77326,2.9288333333333334,100.0,4.008166666666667,100.0,4.709333333333333,97.62716666666667,940.5895166666666,0.00498356625855359,0.0053778380130192,0.0055145141368409265,0.005462754897297137
2021-06-28 08:00:00,7.995750000000001,82.51666666666668,151.87499999999997,351.8333333333333,351.9166666666667,1.8161666666666667,8.72,3.468666666666666,237.19166666666663,44.288528333333325,44.357617499999996,53.2332575,3.1648333333333336,100.0,4.2015,100.0,4.902166666666667,97.75349999999999,940.3362000000001,0.005069234557656417,0.005453228555213275,0.005598087786042753,0.005847563360932711
2021-06-28 09:00:00,8.963333333333333,81.7725,128.75,355.28333333333336,357.28333333333336,1.7858333333333336,8.799,2.6909999999999994,281.94166666666666,50.101915,55.284420000000004,69.2036925,3.936833333333333,100.0,5.195333333333333,100.0,5.595666666666666,97.48883333333333,939.8813999999999,0.00535511728573172,0.005847872024269567,0.005861712951248792,0.006190529856536809
2021-06-28 10:00:00,9.625,80.02666666666667,245.975,356.90833333333336,365.2250000000001,1.7955833333333333,8.915833333333333,1.6288333333333334,283.8333333333333,52.45071416666668,60.84639000000001,74.7114725,4.294333333333333,100.0,5.645833333333333,100.0,5.831833333333333,97.16716666666666,939.4251666666665,0.005494254841775459,0.006037556604021337,0.005941805706257244,0.0063374489337939995
2021-06-28 11:00:00,11.277500000000002,78.00666666666666,362.1833333333334,358.0583333333334,381.575,1.723583333333333,8.989166666666666,0.9813333333333335,201.39999999999998,56.434648333333335,76.84270083333334,100.35051416666666,5.538666666666667,100.0,7.6405,100.0,6.589666666666666,96.6705,939.12545,0.005995702918746136,0.006931842226099702,0.006232039785805874,0.0068997480054358165
2021-06-28 12:00:00,11.929166666666669,70.84833333333333,411.15833333333336,359.6666666666667,390.49999999999994,1.7049166666666666,8.946666666666665,1.8485833333333332,342.3500000000001,67.11556333333334,96.88719916666668,124.70759166666666,6.7398333333333325,100.0,9.528333333333334,100.0,8.026833333333334,95.82800000000002,938.9377333333333,0.006513500955280788,0.007876076232022895,0.006817502084652958,0.0065438066111162835
2021-06-28 13:00:00,12.455833333333333,66.14583333333333,376.90833333333336,361.125,394.3833333333334,1.716,8.862499999999999,2.646333333333333,260.25,80.01405750000002,105.60070000000002,132.15329999999997,7.154333333333334,100.0,12.295499999999999,99.04766666666666,9.220666666666668,95.28266666666666,938.4895500000001,0.006704236246981319,0.00955137228820705,0.0073515443886560975,0.006327966604641622
2021-06-28 14:00:00,12.671666666666665,64.47000000000001,284.6333333333333,364.29999999999995,390.9000000000001,1.7025833333333331,9.038333333333332,2.1633333333333336,310.65833333333336,87.21359,101.89164916666668,122.53799166666666,6.84,100.0,10.922333333333333,98.29849999999999,9.749833333333333,94.79866666666668,938.5432333333333,0.006560955627835958,0.008497539243502506,0.007577640720740138,0.006255265067349505
2021-06-28 15:00:00,13.06,71.42333333333333,230.85833333333326,368.7416666666666,388.39166666666665,1.7065000000000001,9.02166666666667,1.986,342.625,88.62155,99.325535,117.85146666666667,6.710999999999999,100.0,11.144166666666669,96.86616666666667,9.935833333333333,94.97783333333332,938.5685,0.006502835125091849,0.008496976240905956,0.0076871724529001565,0.0071081702916487065
2021-06-28 16:00:00,11.28,88.51666666666667,151.14999999999998,368.27500000000003,374.4833333333333,1.8696666666666666,8.973333333333334,2.2986666666666666,309.1166666666666,88.566705,95.19301833333333,109.07616666666667,6.2535,100.0,10.222,96.53233333333333,9.685666666666668,95.89333333333333,938.6784666666666,0.006300853623681903,0.007965119111867704,0.00763110654966465,0.00783439176527999
2021-06-28 17:00:00,10.540000000000001,91.17500000000001,175.78333333333333,361.5583333333334,370.64166666666665,1.7934166666666667,9.038333333333334,2.3674166666666667,337.65,83.06313833333333,91.99618083333333,105.98163333333332,5.8745,100.0,9.149333333333335,98.00983333333333,9.084833333333334,96.71166666666666,938.9861833333333,0.0061356141306675265,0.007520924184928121,0.007389041078772078,0.00767977871028224
2021-06-28 18:00:00,9.749166666666666,89.625,115.59166666666665,357.625,364.10833333333335,1.7934166666666667,9.171666666666667,3.6873333333333336,284.95000000000005,78.41037416666666,86.23413916666665,99.843615,5.402833333333334,100.0,7.862333333333335,99.65383333333334,8.556000000000001,97.24866666666667,938.9249833333333,0.005938979384608064,0.007012134537622508,0.007169767380222487,0.007160771262759368
2021-06-28 19:00:00,9.354166666666666,88.71666666666665,155.00000000000003,352.84166666666664,361.09999999999997,1.8986666666666665,9.056666666666667,3.861916666666667,336.5083333333334,73.89696083333334,76.60659083333333,89.21895249999999,4.916166666666666,100.0,6.6113333333333335,100.0,7.933666666666666,98.01383333333332,938.5600166666667,0.005743084672750139,0.0064586478050095075,0.006929644482023988,0.00690522264098548
2021-06-28 20:00:00,9.079166666666667,85.58333333333333,86.72666666666667,346.5333333333333,358.22499999999997,1.9141666666666666,9.151666666666666,3.281416666666667,286.06666666666666,67.89781416666666,71.87037166666666,84.25159583333334,4.6235,100.0,6.0889999999999995,100.0,7.497666666666667,98.1155,938.3897166666667,0.005628250085803959,0.006231616859629581,0.006735224542289105,0.006540245586031184
2021-06-28 21:00:00,8.229416666666667,82.65833333333333,29.5025,346.5,351.75,1.971416666666667,9.290000000000001,4.329416666666667,343.65833333333336,62.82140000000001,61.75824166666666,69.98571083333333,3.9155,100.0,5.2669999999999995,100.0,6.654000000000001,98.40466666666667,938.3014666666668,0.005356430620604137,0.005886954233998812,0.006376707707404326,0.005964277159803076
2021-06-28 22:00:00,8.096416666666666,80.29666666666667,10.493500000000001,332.28333333333336,347.99166666666673,2.0412500000000002,9.030833333333334,4.3934999999999995,316.575,56.167675833333334,51.82671,58.32290499999999,3.422166666666667,100.0,5.116833333333333,100.0,5.9031666666666665,98.71783333333333,938.2984833333334,0.005173180173821533,0.005825710612702116,0.006073747523097395,0.005741771069361353
2021-06-28 23:00:00,7.276666666666666,82.24166666666669,1.2856666666666665,307.60833333333335,341.2666666666667,1.9959166666666668,9.221666666666666,2.7797500000000004,333.7416666666666,48.33656083333333,42.81820833333333,44.95028083333333,2.7501666666666664,100.0,4.351666666666667,100.0,5.088,98.88100000000001,938.3669000000001,0.00493307036793754,0.005522786456309626,0.00574912097062706,0.005560703984114748
2021-06-29 00:00:00,6.549833333333333,83.29166666666666,0.0,314.55,338.45,1.9971666666666668,9.222500000000002,2.37975,344.05,40.8110725,34.26770416666667,35.47560666666667,2.213833333333333,100.0,3.858333333333333,100.0,4.373,99.00283333333334,938.3251333333333,0.004748244870597433,0.005334416504668497,0.005475831371162459,0.005357951024328357
2021-06-29 01:00:00,5.957499999999999,84.89166666666667,0.04783333333333334,332.325,337.99166666666673,1.98425,9.191666666666666,2.530416666666667,329.45,34.706972500000006,29.242089166666673,31.607574166666666,1.9848333333333334,100.0,3.908333333333333,99.55233333333332,3.844,99.07616666666667,938.3334666666666,0.004671145976356045,0.005329061370268721,0.00527978289178677,0.005242195319858636
2021-06-29 02:00:00,5.867916666666667,84.66666666666667,0.04491666666666667,330.37499999999994,337.4833333333333,2.07375,9.110833333333334,3.060749999999999,313.35,30.950161666666663,28.705776666666665,31.77803916666667,1.9418333333333333,100.0,3.686666666666667,99.54416666666667,3.6006666666666667,99.13716666666669,938.2862,0.004657045421171533,0.005247021979332594,0.00519348874540368,0.005196266187362361
2021-06-29 03:00:00,5.879416666666668,85.45,0.767,313.44166666666666,335.81666666666666,1.9945833333333336,9.203333333333333,2.906333333333333,337.7,28.642899166666666,27.86990833333333,30.97969333333333,1.9275,100.0,3.2146666666666666,99.63383333333333,3.400833333333333,99.15333333333332,938.3164666666667,0.0046521322613108694,0.0050803021893630175,0.005121495197557258,0.005248347170197045
2021-06-29 04:00:00,5.649583333333333,87.41666666666667,9.669750000000002,299.475,334.3666666666667,2.073583333333333,9.300833333333332,3.0853333333333333,337.74999999999994,26.800483333333332,26.835694999999998,29.178890833333337,1.8061666666666667,100.0,2.686,100.0,3.2216666666666662,99.16566666666667,938.44,0.004611368565304178,0.004909823011890472,0.005057050303874656,0.005283663375575982
2021-06-29 05:00:00,5.799083333333333,88.075,42.6875,314.325,336.4,1.9968333333333332,9.105833333333333,3.0250000000000004,342.4083333333333,25.346077500000003,25.204809166666664,29.568737499999997,1.8133333333333335,100.0,2.7215000000000003,100.0,3.1148333333333333,99.17399999999999,938.3502833333336,0.004614205628056533,0.0049228513942194616,0.005019878745450159,0.005379387750892739
2021-06-29 06:00:00,5.870666666666666,88.89999999999998,83.185,321.96666666666664,339.825,2.0717499999999998,9.241666666666667,2.5665,310.075,25.1962175,29.492317500000002,34.9825425,2.092333333333333,100.0,3.1933333333333334,100.0,3.2790000000000004,99.133,938.1673333333333,0.004707988448462811,0.0050910270790569855,0.0050773917815215,0.005457809216811643
2021-06-29 07:00:00,6.350666666666666,89.625,143.45,333.14166666666665,345.75833333333327,2.025666666666667,9.2925,2.5595833333333333,317.2333333333333,26.2112225,35.5933475,45.748736666666666,2.614,100.0,3.9154999999999993,100.0,3.7724999999999995,98.9175,938.3210333333333,0.00488579312626856,0.0053568078827043175,0.005245201170449808,0.005686839667683599
2021-06-29 08:00:00,6.973749999999999,90.31666666666668,125.74166666666667,351.0249999999999,350.90000000000003,2.023833333333333,9.236666666666666,2.057833333333333,315.2916666666667,29.207525833333335,45.30839916666667,57.252759166666664,3.1718333333333333,100.0,4.5305,100.0,4.380166666666667,98.51033333333332,938.43955,0.005081792046498025,0.0055913489785314715,0.005450455334255713,0.0059808147811578165
2021-06-29 09:00:00,8.153749999999999,87.99166666666667,282.4666666666667,355.25,359.88333333333327,1.9962499999999999,9.227500000000001,2.1149166666666663,343.5833333333333,32.981050833333335,50.971456666666654,66.63457999999999,3.6295,100.0,5.145166666666667,100.0,4.952166666666667,98.21316666666667,938.3887166666667,0.005249350298443302,0.005838072446383689,0.005656159958002035,0.006315973215465856
2021-06-29 10:00:00,10.224166666666667,83.58833333333332,453.36666666666673,321.70000000000005,381.17499999999995,1.9247500000000002,9.230833333333331,1.4102499999999998,214.6833333333333,39.78432,75.52843749999998,110.41237833333332,5.653,100.0,8.605833333333333,100.0,6.796833333333335,97.30566666666668,938.22185,0.006051642645635989,0.007420150095600761,0.006371021494826851,0.006899469720885955
2021-06-29 11:00:00,12.014166666666666,77.67,769.3583333333335,317.975,400.7416666666666,1.8600833333333335,9.239166666666666,0.8370000000000002,151.725,50.598914166666674,97.09480583333334,136.73954999999998,6.868333333333332,100.0,10.793833333333334,100.0,8.270166666666666,96.5,938.2385833333334,0.006582485508631019,0.008598914186079215,0.006988684432282284,0.007219570304847053
2021-06-29 12:00:00,13.799166666666666,73.035,736.8916666666668,336.46666666666664,428.4916666666666,1.8004166666666668,9.209166666666668,1.2189166666666666,15.733333333333329,66.02594666666667,136.3569,201.8387,9.764166666666666,99.3365,14.304499999999999,100.0,11.337166666666667,95.13633333333333,938.2453333333333,0.007954264457143383,0.010797263790847231,0.008465358616160946,0.007629967519772925
2021-06-29 13:00:00,15.550833333333332,66.20166666666665,1143.1666666666667,328.0416666666667,457.6833333333332,1.7352499999999997,9.218333333333334,1.1294166666666665,128.22241666666667,84.18327333333333,164.50010000000003,231.7916,11.716000000000001,98.75850000000001,15.448666666666668,100.0,13.582333333333333,94.2165,938.0887333333334,0.009013268601151094,0.011637784686464625,0.00971335841460619,0.00774537766909137
2021-06-29 14:00:00,17.783333333333335,55.49916666666667,1068.7749999999999,334.06666666666666,476.2916666666667,1.7054999999999998,9.235833333333334,1.1241666666666668,159.25750000000002,113.01408916666668,203.860675,275.36112499999996,14.090000000000002,97.63933333333334,17.5005,100.0,15.534166666666666,92.59666666666665,937.8512666666667,0.010400755007086924,0.013251277820189434,0.010827293426341663,0.007485241248163767
2021-06-29 15:00:00,18.574166666666667,52.16083333333332,1073.2833333333333,339.39166666666665,480.7083333333333,1.62525,9.175833333333335,1.2753333333333334,89.6375,136.60190833333334,210.74094999999997,265.21579166666663,14.147166666666669,97.43583333333333,16.785666666666668,100.0,16.828666666666667,93.08083333333336,937.6412666666666,0.010418696860380596,0.01266538964259061,0.011826175744089722,0.007395079888847873
2021-06-29 16:00:00,18.875,48.373333333333335,975.4166666666666,331.425,484.9666666666667,1.6735833333333332,9.235833333333334,1.5583333333333333,262.53333333333336,136.97405,218.41108333333332,272.05636666666663,14.418666666666667,96.84166666666668,16.864166666666666,100.0,18.29433333333333,91.67283333333334,937.3637833333332,0.010541639995922785,0.012732412221270752,0.012775220573541671,0.006990503483372299
2021-06-29 17:00:00,18.295,48.96666666666667,839.0666666666666,330.31666666666666,469.47499999999997,1.6695833333333336,9.344166666666668,2.6850000000000005,315.90000000000003,140.66865833333335,214.9700333333333,254.8367833333333,13.582500000000001,96.7805,15.884666666666666,100.0,18.615833333333335,90.74900000000001,937.1054333333333,0.009985190478810448,0.011970811583252519,0.012907041710993728,0.006825643631962306
2021-06-29 18:00:00,18.775000000000002,44.53666666666667,704.1750000000001,341.675,461.35833333333335,1.7309166666666667,9.360833333333334,2.0730833333333334,303.90833333333336,139.05002499999998,195.54074999999997,222.5279833333333,12.538333333333334,97.03699999999999,14.733500000000001,100.0,18.029833333333332,90.21583333333335,937.0216500000001,0.009349180667976664,0.011114364540311483,0.0123703136272271,0.006398278530421741
2021-06-29 19:00:00,17.742500000000003,45.70333333333334,219.50000000000003,337.95,425.925,1.777583333333333,9.472499999999998,2.2191666666666667,237.0005,137.5032083333333,174.55296666666666,182.6201,10.700833333333334,97.387,12.938833333333335,100.0,16.328,88.5105,937.3172666666668,0.008317102494718195,0.009900897942069695,0.010904728661123386,0.006151721748964766
2021-06-29 20:00:00,14.410000000000002,55.26333333333334,124.44249999999998,340.18333333333334,398.24999999999994,1.8729166666666666,9.406666666666666,1.84825,311.3,119.80197500000001,132.351375,129.70551666666668,7.998166666666666,98.84400000000001,10.086166666666665,100.0,14.283000000000001,92.12066666666668,937.6243833333332,0.00703073656964091,0.008191171476085323,0.009940708017564798,0.006010592122598476
2021-06-29 21:00:00,11.750833333333333,61.33583333333333,87.47500000000001,330.7750000000001,376.2833333333333,1.9614166666666668,9.663333333333334,2.952166666666667,338.83333333333337,101.75567166666667,97.26804499999999,91.47791416666666,5.8388333333333335,99.882,7.690833333333333,100.0,11.958833333333336,93.24766666666666,938.0586,0.0061225524732255,0.006962770036686509,0.008644258394972413,0.005604160924280431
2021-06-29 22:00:00,9.749166666666667,66.4675,23.924499999999995,314.9,360.55,1.9915833333333335,9.505,3.426333333333334,247.4666666666667,86.36758583333334,69.29011666666666,66.01112583333334,4.308666666666666,100.0,5.910333333333334,100.0,9.5425,94.70516666666667,938.3143833333334,0.005507163123305815,0.006157233515990248,0.007471452965475831,0.005314011602140476
2021-06-29 23:00:00,8.143500000000001,71.95833333333333,0.6811666666666666,295.8,348.53333333333336,2.1819166666666665,9.550833333333332,3.483416666666667,333.5916666666667,70.39371416666667,51.40392416666666,48.83268000000001,3.222,100.0,4.558833333333333,100.0,7.5906666666666665,95.9055,938.55895,0.005099858547917637,0.0056028463831389805,0.0066271363680722945,0.005160580894362496
2021-06-30 00:00:00,7.009999999999999,75.81833333333334,0.0,292.34999999999997,341.4166666666667,2.2239999999999998,9.5725,3.1610833333333335,340.5166666666666,56.39700083333333,37.80604333333334,35.90360416666666,2.4496666666666664,100.0,3.529333333333333,100.0,6.0105,96.84983333333332,938.7925,0.0048264661182273,0.005210133200444544,0.006001311993964719,0.005031331884017716
2021-06-30 01:00:00,6.364583333333333,77.60249999999999,0.0,289.1,336.65000000000003,2.1973333333333334,9.610833333333332,3.3445,344.8166666666666,45.318921666666675,29.276767500000002,27.629162500000003,1.9133333333333333,100.0,2.864333333333333,100.0,4.844833333333333,97.50516666666665,939.063,0.004643822816950285,0.004969036756149177,0.005569854713456498,0.004924825194186337
2021-06-30 02:00:00,5.982916666666667,79.53750000000001,0.0,287.90833333333336,334.525,2.2310833333333338,9.551666666666668,3.5319999999999996,342.05833333333334,37.38511833333333,24.274331666666665,23.77474833333333,1.7063333333333333,100.0,2.5715,100.0,4.037166666666667,97.89183333333334,939.3571833333334,0.004574079279112752,0.004865171172369982,0.005282408319336519,0.004914843411600149
2021-06-30 03:00:00,5.566,81.34583333333333,0.5509166666666667,284.475,332.4916666666666,2.11025,9.639999999999999,3.586583333333333,341.8583333333333,31.944538333333337,22.39106333333333,22.291083333333336,1.563,100.0,2.370833333333333,100.0,3.500833333333334,98.14,939.6213833333333,0.004526121720834174,0.004794901414611507,0.00509810593929831,0.004882169273948692
2021-06-30 04:00:00,5.377249999999999,82.31666666666666,9.95475,282.95,331.1333333333333,2.1759166666666667,9.596666666666666,3.069083333333334,334.97499999999997,27.873645833333338,20.34801,20.508485000000004,1.4413333333333334,100.0,2.213833333333333,100.0,3.1148333333333333,98.35166666666665,939.8548999999999,0.004485701213320024,0.004740412949073152,0.004970378383669361,0.004874916838785221
2021-06-30 05:00:00,5.103000000000001,83.24166666666665,29.442500000000006,281.43333333333334,330.18333333333334,2.1569999999999996,9.534166666666666,2.784333333333333,316.275,23.89708,18.400610000000004,18.303335,1.2773333333333332,100.0,2.0421666666666667,100.0,2.7641666666666667,98.52266666666667,940.0642833333333,0.004432204204200023,0.00468164778951364,0.004855689466009176,0.004835488597831308
2021-06-30 06:00:00,5.513416666666667,82.825,96.84083333333332,281.8833333333333,331.65,2.2310833333333338,9.466666666666667,2.7907499999999996,339.5166666666667,21.655820000000002,18.214489166666667,18.776260833333335,1.313,100.0,2.1566666666666667,100.0,2.6503333333333328,98.66900000000003,940.4346833333333,0.004441827847092361,0.004718238604895799,0.004821829083109729,0.004948560434506448
2021-06-30 07:00:00,7.566249999999999,77.23333333333332,338.10833333333335,285.96666666666664,346.3999999999999,2.18075,9.544999999999998,2.1069166666666663,341.875,20.856285,22.663968333333333,25.59886416666666,1.8131666666666668,100.0,5.002166666666667,100.0,2.893166666666666,98.72216666666667,940.8741833333333,0.004602750753878789,0.005791607461638717,0.004906583160552103,0.005312250921712394
2021-06-30 08:00:00,9.808333333333334,72.04583333333333,501.51666666666665,292.1416666666667,367.82500000000005,2.1004166666666664,9.5525,2.16675,344.05833333333334,24.89159666666667,42.17312333333332,52.166628333333335,3.3435,100.0,9.313666666666666,100.0,4.451666666666667,98.303,941.1187,0.005132282868311376,0.007754543855515647,0.005454096396427542,0.0057656664920369225
2021-06-30 09:00:00,12.3275,65.55666666666666,692.0916666666667,300.2,394.9916666666666,1.9880000000000002,9.559166666666666,1.23625,182.58333333333334,34.49402583333333,70.83629166666667,98.95657999999999,5.438666666666666,100.0,12.517000000000001,100.0,6.7540000000000004,96.78066666666666,941.4146166666668,0.005943674285267419,0.00959379535626012,0.006298933427092381,0.006199614153465299
2021-06-30 10:00:00,14.185,61.22166666666667,891.0,312.7333333333333,424.3666666666666,1.9260833333333336,9.543333333333335,1.3888333333333331,100.88333333333333,48.1302225,107.34879749999999,161.21425000000002,8.0625,99.45866666666667,15.691833333333333,100.0,9.957166666666666,95.3725,941.7003333333333,0.007076335892808396,0.011770763390738376,0.007716723853336822,0.006533937977066056
